crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:56:43.505",571ad2555c104fd2598a8af443539cec,https://www.refinery29.com/en-us/money-diary,Money Diaries - Refinery29,Follow along as we take a look into how individuals spend their hard-earned money during a seven-day period.,R29 Team,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.509",05a86f501e446361b95c69a2207afda5,https://www.refinery29.com/en-us/video-hub,,,,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.523",8f8701041c4ce8223821776bf819bb16,https://www.refinery29.com/en-us/accessibility-statement,,,,,,
"Aug 22, 2026 @ 19:56:43.590",2f2ad0963f4013bf9a31aa462a2b1e5d,https://www.refinery29.com/en-us/beauty-studio,Beauty Studio - Refinery29,"Beauty isn’t just skin deep — it’s personal. Think of Beauty Studio as your exclusive VIP pass to a world curated by seasoned beauty editors, trusted contributors, and industry experts. Be the first to explore hair and makeup inspiration, deepen your skincare knowledge, and uncover unfiltered product reviews. Get ready to shop smarter, experiment boldly, and refine your personal beauty style.",Jess Beech,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.614",01c31bab572f74e6862bccd5ea3fc222,https://www.refinery29.com/en-us/aapi-heritage-month,Not Your Token Asian 2024: Stories Honoring AAPI Month,"This AAPI Month we're exploring pockets of AAPI culture and beauty, from the Asian nail artists leading the industry to the changemakers rooting out stereotypes in AI to the creatives highlighting the beauty of shared experience through the AAPI gaze.",Alisa Bittner,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.619",ab4b6ac9945095142b5d562d251ad4ab,https://www.refinery29.com/en-us/shopping,"Shop The Best Beauty, Fashion & Homeware - Refinery29","R29 Editors curate the best in fashion, beauty, homeware and wellness to shop, so you don't have to.",Esther Newman,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.624",bb703c223710a538d9d8895007e62ad1,https://www.refinery29.com/en-us/work-and-money,Work & Money: Financial Advice & Career Tips - Refinery29,"Expert career tips including how to secure that promotion, and financial advice to start budgeting and saving for your future.",R29 Team,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.691",c28062a82015cbe08a2e9c8598abc71f,https://www.refinery29.com/en-us/health,"Wellness Trends, Sex & Relationships - Refinery29","Centering individual experiences of health, wellness, relationships and sex and giving space for the messiness of our lives online and off.",Mirel Zaman,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.713",feff198d06e46275b804c789f752e0b9,https://www.refinery29.com/en-us/beauty,"Beauty: Skincare Tips, Hair & Makeup Trends - Refinery29","From skincare hacks to the latest hair and makeup trends, we celebrate self-expression through beauty and strive to make you feel comfortable in your own skin.",Jacqueline Kilikita,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.719",eb3be6eb139a7c797c2a28870b9b92c1,https://www.refinery29.com/en-us/us-news,US News & Current Events - Refinery29,"The latest news and analysis on current events taking places across the USA, highlighting issues affecting underrepresented and underserved communities.",Dominique Fluker,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.725",7de6b87169814eef98623812554d2312,https://www.refinery29.com/en-us/entertainment,"Entertainment: Film & TV Releases, Celebrity News - Refinery29","Empowering our audience through eye-opening perspectives across TV, film, music, literature and pop culture.",Dominique Fluker,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.794",6d3cbf69db9a646836e165a4e3b6fa32,https://www.refinery29.com/en-us/fashion,"Fashion: What To Wear, Trends, Styling Tips - Refinery29","Find your personal style with R29 through curated shopping selections, and stay up to date on the latest designer colloborations and sustainability news.",Esther Newman,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.812",3a75592cd3c2992aa1c6a866b8c6f34f,https://www.refinery29.com/en-us/politics,News & Politics - Refinery29,"The latest news, opinion and analysis in politics from the headlines and around the world, from social justice reform to healthcare.",Kriti Gupta,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.817",816cdf4be742f3b678b8cfbcfdbceedb,https://www.refinery29.com/en-us/living,"Lifestyle: Interiors, Weddings, Travel & Recipes - Refinery29","Centering individual experiences of daily life, providing inspiration across home interiors, travel, weddings and food & drink.",R29 Team,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.821",21b07348e57886b532bb946adcc61b25,https://www.refinery29.com/en-us/archives,R29 Archives,R29 Archives,Kathleen Newman-B...,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:43.898",63f0419ca69625a434b69d6edd20c537,https://www.refinery29.com/en-us/my-period,My Period: Getting Personal About Periods,"We're getting personal about our periods.
The path to menstrual equity starts with talking about it.",Victoria Montalti,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:56:44.143",2dedb093940b08165939c7fc689b9943,https://www.refinery29.com/en-us/2025/11/11942646/simone-biles-athleta-collection-interview,Simone Biles On The One Part Of Being An NFL WAG That “Stresses” Her Out,"Simone Biles talks about her Athleta collection, how she really feels about being called a “WAG”, and supporting her friend and former teammate Jordan Chiles on Dancing With The Stars.",Victoria Montalti,,"At the end of the day, I don't just have to be a gymnast. I can do it all because I’ve seen us do it all. It's really important to listen to your body and your mind, because that literally can change the trajectory of your life. Be selfish, show up for yourself.",https://www.refinery29.com/images/11942668.jpg?crop=2000%2C1050%2Cx0%2Cy0
"Aug 22, 2026 @ 19:56:44.361",e2eb3adcbf0d938554133dab3ef4982b,https://www.refinery29.com/en-us/fashion-gifts-coat-bag-pairings,Currently: Obsessing Over These Fashion Combos That’ll Make The Best Gifts,"When it comes to gifting, the best fashion presents are the ones that get real use — not just admired in the closet. And while the classic “new coat for winter” is always a safe bet, pairing it with the perfect bag? That’s where things get personal (and a lot more exciting).",Esther Newman,,,https://www.refinery29.com/images/11943800.png?crop=40%3A21
"Aug 22, 2026 @ 19:56:44.423",26b994be90607a3cf9438cb517c5d470,https://www.refinery29.com/en-us/nikeskims-activewear-collection-review,Midsize & Plus Size Editors’ Honest Reviews of NikeSkims Activewear,"Refinery29 editors put NikeSkims’ second collection to the test. See how the activewear leggings, tops, and sports bras fit on midsize and plus size editors, and how they perform in workout scenarios.",Esther Newman,,,https://www.refinery29.com/images/11943607.png?crop=2000%2C1050%2Cx0%2Cy110
"Aug 22, 2026 @ 19:56:44.495",a5e3e95493d7db985f6e10838a90e19f,https://www.refinery29.com/en-us/mia-goth-frankenstein-costume-interview,"Mia Goth Explains Hidden Details In Frankenstein Costumes: ""That Was Deliberate""","Mia Goth has revealed secrets woven into her Frankenstein costumes, including an homage to the bandages The Creature (Jacob Elordi) wears in his first scene.",Kathleen Newman-B...,,,https://www.refinery29.com/images/11941857.png?crop=2000%2C1050%2Cx0%2Cy0
"Aug 22, 2026 @ 19:56:44.762",971b736bb18d0be2f204476740a44a47,https://www.refinery29.com/en-us/best-nordstrom-black-friday-clothing-deals,22 Early Nordstrom Black Friday Fashion Deals Worth Adding To Cart,"Nordstrom’s early Black Friday sale is here, and a fashion editor is breaking down the best pieces to shop, from versatile staples to trend-forward finds — all up to 60% off.",Esther Newman,,,https://www.refinery29.com/images/11943438.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:56:44.818",4730531f1aa1d33c09cd57feb4ef1e49,https://www.refinery29.com/en-us/madewell-alexa-chung-collaboration-2025,Channel ‘90s Rom-Com Icon Meg Ryan In Madewell x Alexa Chung’s New Collab,"15 years after their first collaboration, Alexa Chung and Madewell have partnered again on a vintage-inspired holiday collection. Shop nostalgic winter styles for yourself, or to gift your best friends now.",Esther Newman,,,https://www.refinery29.com/images/11941444.jpg?crop=2731%2C1434%2Cx0%2Cy67
"Aug 22, 2026 @ 19:56:45.064",c608a3d13f7ab5facd63c3af9f69b048,https://www.refinery29.com/en-us/abercrombie-fitch-fall-sale,I’m Shopping Abercrombie & Fitch’s Fall Sale For Jeans & Sweaters,"From baggy jeans and leather pants to oversized sweaters and festive bodysuits, Abercrombie & Fitch is offering 25% off its fan-favorite fall styles. Shop the A&F sale between October 30 and November 3.",Esther Newman,,,https://www.refinery29.com/images/11940415.jpg?crop=2000%2C1051%2Cx0%2Cy114
"Aug 22, 2026 @ 19:56:45.220",b518ee0dd36aee2a0cf2c1655603e8c0,https://www.refinery29.com/en-us/cfda-fashion-awards-2025-red-carpet,The Best Red Carpet Looks At The 2025 CFDA Fashion Awards,The 2025 CFDA Awards are honoring some of the fashion industry's brightest designers. We're spotlighting some of the most standout red carpet looks as the night unfolds.,Victoria Montalti,,,https://www.refinery29.com/images/11941041.jpg?crop=2875%2C1510%2Cx0%2Cy144
"Aug 22, 2026 @ 19:56:45.259",c31f9290dfaad3a2758abc5878f15964,https://www.refinery29.com/en-us/old-navy-anna-sui-collaboration-2025,‘90s Fashion Icon Anna Sui Is Tapped For Old Navy’s First-Ever Designer Collab,Old Navy’s first-ever designer collaboration is with fashion icon Anna Sui. The designer and Zac Posen speak to Refinery29 about the new collection and inspiration. Shop the Old Navy collaboration on October 28.,Esther Newman,,,https://www.refinery29.com/images/11939512.jpg?crop=3006%2C1578%2Cx660%2Cy87
"Aug 22, 2026 @ 19:56:45.736",fb8e260d299ffbeaa297de4f611e6499,https://www.refinery29.com/en-us/hm-lorena-saravia-collaboration-fall-collection,"“Mexican, Contemporary, Sophisticated:” H&M’s New Designer Collab Is Here","H&M’s new collaboration is with Mexican designer Lorena Saravia, who spoke with Refinery29. Learn more about the contemporary Western collection now and shop your favorite pieces on October 16.",Esther Newman,,A post shared by Refinery29 (@refinery29),https://www.refinery29.com/images/11929446.jpg?crop=2000%2C1050%2Cx0%2Cy0
"Aug 22, 2026 @ 19:56:45.757",7e9d91ab177d6852a877b3c5741518ee,https://www.refinery29.com/en-us/fall-wedding-guest-dresses,Fall Wedding Guest Dresses For Every Dress Code & Transitional Temp,"Shop the best fall wedding guest dresses now. From black-tie gowns to casual minis, these 24 fall dresses are perfect for every type of dress code, venue, and the transitional weather.",Esther Newman,,,https://www.refinery29.com/images/11939261.png?crop=2000%2C1051%2Cx0%2Cy65
"Aug 22, 2026 @ 19:56:45.961",5f7455c523b859e6b535c23772b5b688,https://www.refinery29.com/en-us/womens-fall-jackets,25 Fall Jackets—From Trench To Teddy Coats—To Layer Up In,"We sourced the best women's jackets for fall 2025 to bundle up in. Find a range of transitional leather jackets, classic trench coats, funky puffer jackets, and fuzzy teddy coats.",Esther Newman,,,https://www.refinery29.com/images/11939144.png?crop=2000%2C1051%2Cx0%2Cy60
"Aug 22, 2026 @ 19:56:46.227",90bd5d7ad42a3ecc4c41a449e343bacc,https://www.refinery29.com/en-us/austin-city-limits-music-festival-style,A First Time Festival-Goer's Guide To Cowgirl-Inspired Style,"Our senior writer shares everything she wore while attending Austin City Limits, incorporating modern music festival style with a Western vibe.",Victoria Montalti,,,https://www.refinery29.com/images/11937435.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:56:46.245",b274202c121eb790eeeab8d1e851287f,https://www.refinery29.com/en-us/gap-sandy-liang-collaboration-2025,Gap x Sandy Liang Brings Girlhood Nostalgia To Our Closets,Sandy Liang’s signature whimsical aesthetic comes to life through a Gap collection that embraces self-expression and creativity. Shop the Gap collab now.,Esther Newman,,A post shared by Refinery29 (@refinery29),https://www.refinery29.com/images/11937237.png?crop=2000%2C1051%2Cx0%2Cy32
"Aug 22, 2026 @ 19:56:46.254",f9cffa15506f61e6dcb7e834aabce51d,https://www.refinery29.com/en-us/target-woolrich-collaboration-lookbook,The New Target x Woolrich Collab Is Lumberjack-Chic,"Target’s new collaboration with Woolrich offers 100-plus apparel, accessory, homeware, and outdoor gear styles. Preview the cozy collection now, then shop it on October 18 at 3 a.m. EST.",Esther Newman,,,https://www.refinery29.com/images/11938200.png?crop=2000%2C1050%2Cx0%2Cy166
"Aug 22, 2026 @ 19:56:46.425",d8c4ed50cf690fecbcf252e7464716d6,https://www.refinery29.com/en-us/paris-fashion-week-haircut-trends-spring-summer-2026,The Best Haircut Trends From Paris Fashion Week Street Style,"From blunt bobs to butterfly cuts, and everything in between, Paris Fashion Week SS 2026 attendees have provided us with never-ending hair inspiration.",Jacqueline Kilikita,,,https://www.refinery29.com/images/11936794.png?crop=2000%2C1050%2Cx0%2Cy150
"Aug 22, 2026 @ 19:56:46.563",d697cbd52dac07fa0c519f890a4a9c1c,https://www.refinery29.com/en-us/black-designers-fashion-technology,The 3 Black Designers Who Are Using Tech To Shape Fashion’s New Reality,"The fashion industry is an intricate system that’s evolving into something ​​​​​more ​​​​​intelligent, inclusive, ​​​​​immersive, ​​​​​and ​​​​​intentional. ​​​​​And we’re at the intersection ​​​​​between ​​​​​high ​​​​​design ​​​​​and ​​​​​high ​​​​​tech, ​​​​​and ​​​​​Black ​​​​​designers ​​​​​like ​​​​​LaQuan ​​​​​Smith, ​​​​​Anifa ​​​​​Mvemba, ​​​​​and ​​​​​Madison ​​​​​Maxey ​​​​​are ​​​​​leading ​​​​​some ​​​​​of ​​​​​the ​​​​​boldest ​​​​​work ​​​​​in ​​​​​that ​​​​​space. ​​​​​",Esther Newman,,,https://www.refinery29.com/images/11934092.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:56:46.815",3c80a639db543235faf46db6dc6706a8,https://www.refinery29.com/en-us/tecovas-cowboy-boots-new-arrivals,I’m Embracing The Western Trend With These Tecovas Cowboy Boots & Accessories,"Texas brand Tecovas has new eel leather, metallic, and suede cowboy boots to help elevate your Western fall wardrobe. I tried Tecovas boots, hats, and bags to channel the aesthetic.",Esther Newman,,A post shared by Refinery29 (@refinery29),https://www.refinery29.com/images/11936915.png?crop=2000%2C1051%2Cx0%2Cy1094
"Aug 22, 2026 @ 19:56:46.907",cc9158e33c6c8566391340a32604abc6,https://www.refinery29.com/en-us/paris-fashion-week-street-style-spring-summer-2026,Paris Fashion Week’s Street Style Has Raised The Experimental Bar,"From monochromatic matching sets to statement outerwear to funky accessories, the Paris Fashion Week attendees are serving the best looks. Here are our 27 favorite fall outfits.",Victoria Montalti,,,https://www.refinery29.com/images/11936678.jpg?crop=2000%2C1051%2Cx0%2Cy93
